
  .   ____          _            __ _ _
 /\\ / ___'_ __ _ _(_)_ __  __ _ \ \ \ \
( ( )\___ | '_ | '_| | '_ \/ _` | \ \ \ \
 \\/  ___)| |_)| | | | | || (_| |  ) ) ) )
  '  |____| .__|_| |_|_| |_\__, | / / / /
 =========|_|==============|___/=/_/_/_/
 :: Spring Boot ::        (v2.3.2.RELEASE)

2021-02-01 13:34:36.891  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:37.892  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:38.892  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:39.892  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:40.892  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:41.893  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:42.893  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:43.893  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:44.893  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:45.894  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:46.894  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:47.894  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:48.894  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:49.895  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:50.895  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:51.895  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:52.895  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:53.896  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:54.896  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:55.896  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:56.896  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:57.897  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:58.897  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:34:59.897  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:00.897  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:01.898  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:02.898  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:03.898  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:04.898  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:05.899  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:06.899  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:07.899  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:08.899  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:09.900  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:10.900  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:11.900  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:12.901  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:13.901  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:14.901  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:15.901  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:16.902  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:17.902  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:18.902  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:19.902  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:20.903  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:21.903  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:22.903  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:23.903  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:24.904  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:25.904  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:26.904  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:27.904  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:28.905  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:29.905  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:30.905  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:31.905  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:32.906  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:33.906  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:34.906  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:35.907  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:36.907  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:37.907  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:38.907  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:39.908  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:40.908  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:41.908  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:42.908  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:43.909  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:44.909  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:45.909  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:46.910  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:47.910  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:48.910  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:49.911  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:50.911  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:51.911  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:52.911  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:53.912  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:54.913  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:55.913  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:56.913  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:57.913  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:58.914  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:35:59.914  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:00.914  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:01.915  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:02.915  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:03.915  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:04.915  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:05.916  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:06.916  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:07.916  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:08.916  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:09.917  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:10.917  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:11.917  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:12.917  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:13.918  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:14.918  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:15.918  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:16.918  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:17.919  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:18.919  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:19.919  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:20.919  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:21.919  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:22.920  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:23.920  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:24.920  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:25.921  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:26.921  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:27.921  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:28.921  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:29.922  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:30.922  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:31.922  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:32.922  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:33.923  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:34.923  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:35.923  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:36.923  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:37.924  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:38.924  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:39.924  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:40.924  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:41.925  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:42.925  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:43.925  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:44.925  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:45.926  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:46.926  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:47.926  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:48.926  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:49.927  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:50.927  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:51.927  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:52.927  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:53.928  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:54.928  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:55.928  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:56.928  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:57.929  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:58.929  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:36:59.929  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:00.929  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:01.930  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:02.930  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:03.930  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:04.930  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:05.930  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:06.931  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:07.931  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:08.935  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:09.935  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:10.936  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:11.936  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:12.936  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:13.936  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:14.937  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:15.937  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:16.937  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:17.937  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:18.938  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:19.938  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:20.938  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:21.938  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:22.939  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:23.939  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:24.939  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:25.939  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:26.940  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:27.940  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:28.940  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:29.941  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:30.941  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:31.941  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:32.941  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:33.942  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:34.942  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:35.942  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:36.942  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:37.943  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:38.943  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:39.943  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:40.943  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:41.943  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:42.944  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:43.944  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:44.944  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:45.945  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:46.945  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:47.945  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:48.946  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:49.946  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:50.946  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:51.946  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:52.947  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:53.947  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:54.947  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:55.947  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:56.948  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:57.948  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:58.948  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:37:59.948  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:00.949  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:01.949  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:02.949  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:03.949  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:04.950  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:05.950  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:06.950  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:07.950  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:08.951  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:09.951  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:10.951  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:11.951  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:12.952  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:13.952  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:14.952  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:15.952  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:16.953  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:17.953  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:18.956  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:19.956  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:20.956  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:21.956  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:22.957  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:23.957  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:24.957  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:25.957  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:26.958  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:27.958  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:28.958  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:29.958  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:30.959  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:31.959  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:32.959  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:38:33.959  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
